11338,0,2,0,0,0,1,0,0,3,0,0,3,0,4,0,3,0,2,0,2,3,0,3,3,4,3,2,3,3,4,4,4,2,3,5,4,2,4,4,3,3,5,4,8,6,6,7,6,6,6,7,6,6,9,8,7,7,8,8,9,8,9,10,10,10,9,11,10,10,12,12,14,13,13,15,16,15,16,16,18,18,18,21,21,25,32,30,29
11338,0,1,0,0,0,1,0,0,2,0,0,2,0,4,0,4,0,3,0,3,3,0,5,5,4,3,4,5,4,3,2,5,3,2,6,4,3,6,3,2,2,4,6,7,9,7,8,9,9,8,7,9,8,11,11,7,9,10,12,10,10,11,13,12,11,12,11,12,9,14,12,19,14,15,16,15,16,17,20,20,20,20,23,27,32,42,53,62
11338,0,1,0,0,0,2,0,0,1,0,0,3,0,4,0,4,0,3,0,3,4,0,5,4,4,2,3,4,4,3,3,4,3,2,5,4,2,5,4,3,4,6,6,6,8,6,9,9,8,6,7,8,9,12,10,6,8,11,11,9,9,12,12,11,12,10,11,11,9,13,12,17,14,14,15,13,14,16,16,21,20,20,24,25,37,46,65,90
11338,0,1,0,0,0,2,0,0,1,0,0,2,0,4,0,4,0,3,0,3,3,0,5,5,4,2,3,4,4,3,2,4,3,3,4,4,3,5,4,3,4,6,6,6,8,7,9,9,8,6,7,8,9,12,10,6,8,11,11,9,9,12,12,11,12,10,11,11,9,13,12,17,14,14,15,13,14,16,16,21,20,19,24,25,37,46,65,91
11338,0,1,0,0,0,2,0,0,1,0,0,3,0,4,0,4,0,3,0,3,3,0,5,5,4,2,3,4,4,3,2,4,3,3,4,4,3,4,4,3,4,6,6,6,8,7,9,9,8,6,7,8,9,12,10,6,8,11,11,9,9,12,12,11,12,10,11,11,9,13,12,17,14,14,15,13,14,16,16,21,20,19,24,25,37,46,65,91
11338,0,1,0,0,0,1,0,0,1,0,0,3,0,4,0,4,0,3,0,2,3,0,5,4,4,2,3,4,4,3,2,4,3,2,4,4,2,5,4,3,3,6,6,6,8,7,9,9,8,6,7,8,9,12,10,7,8,11,11,9,9,12,12,11,12,10,11,11,9,13,12,17,14,14,15,13,14,16,16,21,20,19,24,25,37,46,65,91
11338,0,1,0,0,0,1,0,0,1,0,0,3,0,4,0,4,0,3,0,2,4,0,5,4,4,2,3,4,4,3,2,4,3,2,4,4,3,4,4,3,3,6,6,6,8,7,9,9,8,6,7,8,9,12,10,7,8,11,11,9,9,12,12,11,12,10,11,11,9,13,12,17,14,14,15,13,14,16,16,21,20,19,24,25,37,46,65,91
11338,0,1,0,0,0,2,0,0,1,0,0,3,0,4,0,4,0,3,0,2,4,0,5,5,4,2,3,4,4,3,2,4,3,2,4,4,3,4,4,3,3,6,6,6,8,7,9,9,8,6,7,8,9,12,10,7,8,11,11,9,9,12,12,11,12,10,11,11,9,13,12,17,14,14,15,13,14,16,16,21,20,19,24,25,37,46,65,91
11338,0,1,0,0,0,2,0,0,1,0,0,3,0,4,0,4,0,3,0,2,3,0,5,5,3,2,3,4,4,3,2,4,3,2,4,4,3,5,4,3,4,6,6,6,8,7,9,9,8,6,7,8,9,12,10,7,8,11,11,9,9,12,12,11,12,10,11,11,9,13,12,17,14,14,15,13,14,16,16,21,20,19,24,25,37,46,65,91
11338,0,1,0,0,0,1,0,0,2,0,0,3,0,4,0,4,0,3,0,2,4,0,5,5,4,2,3,4,4,3,2,4,3,2,4,4,3,5,4,3,4,6,6,6,8,7,9,9,8,6,7,8,9,12,10,7,8,11,11,9,9,12,12,11,12,10,11,11,9,13,12,17,14,14,15,13,14,16,16,21,20,19,24,25,37,46,65,91
11338,0,2,0,0,0,1,0,0,2,0,0,3,0,4,0,4,0,3,0,2,4,0,5,4,4,2,3,4,3,3,2,4,3,2,4,4,3,5,4,3,4,6,6,6,8,7,9,9,8,6,7,8,9,12,10,6,7,11,11,9,9,12,12,11,12,10,11,11,9,13,12,17,14,14,15,13,14,16,16,21,20,19,24,25,37,46,65,91
11338,0,1,0,0,0,1,0,0,2,0,0,2,0,3,0,4,0,3,0,3,4,0,4,4,4,4,3,3,2,2,2,2,2,2,3,3,2,3,3,3,4,5,5,7,5,7,8,9,7,6,5,8,9,12,9,4,7,11,11,8,9,12,10,9,12,8,10,10,7,12,8,17,12,11,13,11,13,14,14,20,18,17,23,24,36,46,64,91
11338,0,2,0,0,0,2,0,0,2,0,0,3,0,3,0,4,0,3,0,3,3,0,4,4,3,3,3,3,3,3,3,3,2,2,2,3,2,3,4,4,5,7,6,7,5,6,7,8,5,5,6,6,8,10,8,5,5,9,9,8,6,10,11,7,10,10,8,10,10,8,11,15,11,11,9,11,9,10,14,21,15,14,22,24,35,42,65,91
11338,0,2,0,0,0,2,0,0,2,0,0,2,0,3,0,4,0,2,0,2,1,0,3,3,2,3,3,3,3,3,2,4,3,2,4,3,2,3,3,3,3,4,4,5,4,5,5,6,5,6,4,5,6,7,7,6,6,8,8,7,7,8,7,7,8,9,9,10,9,10,9,11,12,11,11,13,12,14,15,16,15,16,21,21,27,28,58,89
11338,0,1,0,0,0,1,0,0,1,0,0,2,0,2,0,3,0,1,0,1,2,0,2,1,1,1,2,1,1,1,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,3,2,2,2,3,3,2,2,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,6,7,6,4,5,8,12,10,20,25
11338,0,1,0,0,0,1,0,0,1,0,0,2,0,2,0,3,0,1,0,1,2,0,2,2,1,1,1,2,2,1,0,2,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,3,3,3,3,3,4,3,4,4,4,6,5,9,16
11338,0,1,0,0,0,0,0,0,1,0,0,2,0,2,0,3,0,2,0,1,2,0,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,6,10,13
11338,0,5,0,0,0,5,0,0,5,0,0,5,0,5,0,5,0,5,0,5,4,0,4,5,4,4,4,4,4,4,4,5,3,3,5,5,3,4,4,4,4,5,3,4,3,3,3,3,3,4,4,4,3,4,4,3,3,4,4,4,4,3,4,4,4,4,5,4,5,5,4,4,4,4,4,5,4,4,4,4,5,5,5,5,5,5,7,10
11338,0,20,0,0,0,23,0,0,25,0,0,27,0,29,0,31,0,32,0,33,33,0,34,34,33,33,32,32,31,31,30,41,28,28,38,37,26,36,36,36,36,42,32,38,31,38,37,38,31,36,35,33,35,42,41,31,30,42,34,33,34,39,38,32,45,35,38,39,37,39,42,41,42,43,44,46,39,41,40,45,57,43,49,54,65,69,67,94
11338,0,27,0,0,0,32,0,0,39,0,0,48,0,57,0,66,0,75,0,82,88,0,93,96,97,97,96,94,91,87,82,106,68,64,84,79,54,74,69,62,56,67,56,67,50,53,43,45,37,26,35,40,28,24,41,38,30,35,33,32,30,20,27,31,31,28,22,22,28,38,29,32,38,45,41,41,37,35,39,32,57,43,51,60,70,66,78,94
11338,0,17,0,0,0,21,0,0,29,0,0,39,0,52,0,67,0,80,0,92,100,0,104,103,98,89,81,79,83,89,92,125,76,63,70,79,58,74,65,68,65,59,50,73,57,59,35,35,47,34,39,38,34,20,48,34,38,42,30,31,28,28,33,37,29,27,20,29,33,39,28,33,40,45,40,42,37,37,41,42,58,46,51,59,78,77,81,96
11338,0,10,0,0,0,14,0,0,29,0,0,44,0,59,0,71,0,80,0,88,96,0,102,104,102,93,80,73,82,92,96,124,72,62,73,78,60,74,65,70,62,60,51,70,59,62,32,43,47,27,34,41,36,31,47,35,39,42,29,30,31,30,32,37,29,27,26,28,32,40,29,32,41,46,41,42,38,37,42,46,58,47,52,59,79,77,84,97
11338,0,15,0,0,0,13,0,0,22,0,0,43,0,61,0,74,0,80,0,86,95,0,104,106,99,90,83,77,76,90,100,125,66,68,72,86,62,67,70,67,68,59,48,73,55,67,32,41,47,29,35,41,35,40,46,33,40,40,30,30,29,31,32,38,29,28,26,28,31,40,28,32,41,47,41,42,38,36,43,51,59,48,52,60,80,78,84,97
11338,0,8,0,0,0,18,0,0,25,0,0,37,0,62,0,77,0,78,0,85,98,0,102,106,102,88,83,78,75,91,100,125,65,68,72,85,62,66,73,67,65,60,47,73,56,68,26,41,48,28,37,40,34,42,46,33,40,40,31,30,29,31,32,38,29,27,26,28,31,40,29,34,46,47,42,42,39,37,44,58,61,51,52,60,81,78,85,97
11338,0,7,0,0,0,14,0,0,27,0,0,37,0,60,0,78,0,77,0,85,98,0,101,107,101,88,84,77,76,90,100,125,66,68,72,86,61,67,73,67,65,61,48,73,55,68,26,43,47,28,40,41,36,42,46,34,40,40,31,29,29,31,32,38,29,27,26,28,32,40,32,38,54,48,42,43,38,39,44,58,62,51,52,60,83,79,85,97
11338,0,5,0,0,0,15,0,0,26,0,0,38,0,60,0,78,0,77,0,85,98,0,101,107,101,88,84,77,76,90,100,125,66,68,72,86,61,67,73,67,65,61,48,73,55,68,31,48,45,34,43,44,37,44,47,34,41,41,33,31,30,33,32,39,31,29,30,30,35,44,52,75,73,51,54,51,44,49,61,85,76,62,66,75,90,84,87,97
11338,0,8,0,0,0,14,0,0,26,0,0,38,0,60,0,79,0,76,0,86,98,0,102,106,101,88,83,78,75,90,101,125,64,69,71,86,62,66,73,68,66,61,49,73,55,67,36,46,50,49,46,44,43,47,46,36,41,42,32,32,28,36,32,40,31,30,31,31,35,48,54,85,70,56,55,53,44,50,61,89,77,63,66,75,91,85,87,97
11338,0,6,0,0,0,15,0,0,26,0,0,37,0,60,0,78,0,77,0,86,97,0,102,107,100,89,83,77,76,91,100,126,64,69,71,86,61,67,72,69,65,60,50,73,56,66,33,47,53,43,53,54,48,43,47,37,41,41,35,33,29,35,32,40,32,31,30,32,38,49,54,89,73,58,57,53,45,50,62,91,79,64,68,78,91,85,87,97
11338,0,5,0,0,0,14,0,0,27,0,0,38,0,60,0,78,0,77,0,86,97,0,103,107,100,88,84,78,76,90,100,126,63,70,71,86,62,66,72,69,65,61,49,73,57,67,33,45,55,45,51,64,42,44,48,37,42,41,35,33,28,36,32,40,33,31,31,32,37,51,54,90,76,59,58,54,48,51,65,95,79,67,71,82,92,87,87,97
11338,0,8,0,0,0,14,0,0,26,0,0,37,0,60,0,79,0,77,0,85,96,0,103,108,100,88,83,77,76,90,101,125,63,70,72,85,61,67,73,69,64,62,49,73,58,67,33,46,56,45,52,67,45,45,48,38,43,40,36,33,29,36,32,41,31,32,31,32,38,51,56,94,80,58,60,56,49,54,71,98,81,74,76,88,96,89,87,97
11338,0,20,0,0,0,24,0,0,35,0,0,46,0,67,0,81,0,76,0,84,93,0,98,103,95,83,79,73,71,86,99,127,66,74,81,89,66,74,80,76,73,73,57,81,60,59,43,51,58,46,53,68,59,51,54,38,36,47,42,40,42,37,44,41,40,43,42,39,45,53,62,96,81,62,60,58,50,53,74,103,81,74,78,90,94,86,75,71
11338,0,26,0,0,0,30,0,0,32,0,0,39,0,46,0,45,0,22,0,37,40,0,48,54,58,52,50,52,59,64,63,73,34,38,60,58,32,44,32,50,42,37,38,41,33,49,46,49,51,40,53,72,36,44,40,33,35,29,32,29,29,33,30,33,30,25,32,31,36,50,58,96,82,59,59,57,48,53,74,105,80,73,77,89,94,80,68,58
11338,0,16,0,0,0,18,0,0,19,0,0,24,0,35,0,44,0,44,0,31,22,0,11,39,31,13,20,27,35,40,42,57,41,37,55,45,27,43,43,44,33,34,35,20,25,44,34,37,50,40,52,76,38,41,38,29,32,29,28,28,26,28,27,28,29,26,29,30,35,48,59,98,86,59,61,57,49,54,74,106,83,74,77,89,89,76,64,53
11338,0,12,0,0,0,14,0,0,17,0,0,24,0,28,0,33,0,34,0,30,23,0,31,30,33,32,30,31,33,34,32,43,33,37,53,48,28,44,47,49,29,31,35,23,28,45,32,34,49,41,51,75,35,38,38,29,32,28,31,30,25,28,29,29,29,26,29,29,38,48,60,99,86,62,61,57,47,54,75,108,83,74,78,89,89,76,62,47
11338,0,12,0,0,0,14,0,0,17,0,0,21,0,23,0,28,0,30,0,31,31,0,33,25,22,18,12,8,13,14,13,22,16,33,24,27,18,23,23,28,33,36,29,23,22,35,28,33,50,40,52,74,36,34,37,28,32,27,29,29,28,28,26,29,28,25,29,29,37,49,60,99,86,61,61,57,48,54,74,108,80,73,78,89,88,75,59,47
11338,0,10,0,0,0,12,0,0,14,0,0,15,0,16,0,19,0,20,0,20,20,0,33,22,21,21,20,18,16,15,13,19,11,34,22,22,13,12,9,20,30,20,24,24,26,33,28,32,51,43,54,74,35,34,39,28,34,28,29,30,28,27,27,29,29,26,28,31,37,50,63,98,86,63,61,58,48,54,74,108,80,73,78,89,88,74,58,48
11338,0,2,0,0,0,2,0,0,4,0,0,6,0,6,0,7,0,6,0,9,8,0,38,16,13,12,11,10,10,9,10,9,12,35,15,19,13,15,11,20,32,14,12,17,19,38,26,24,53,48,50,75,41,30,39,28,31,27,28,26,32,26,26,31,29,25,30,30,38,50,63,99,85,63,61,56,47,53,75,110,81,73,78,89,86,71,56,46
11338,0,10,0,0,0,10,0,0,12,0,0,13,0,13,0,12,0,14,0,12,14,0,35,22,22,21,20,19,18,17,16,22,17,35,12,18,12,16,17,22,27,13,9,18,21,34,17,35,56,38,40,76,30,26,40,27,33,25,27,23,30,19,26,25,25,22,28,27,34,47,57,92,80,59,53,48,45,48,73,99,72,68,74,82,79,62,47,41
11338,0,15,0,0,0,16,0,0,17,0,0,18,0,18,0,18,0,19,0,18,19,0,33,24,24,24,24,23,22,20,17,22,10,31,29,20,15,22,23,26,26,19,16,22,20,35,25,29,53,32,33,74,33,25,35,19,29,25,24,22,27,17,26,24,23,23,26,26,33,42,56,82,81,56,52,47,45,46,71,97,70,67,73,81,77,61,46,40
11338,0,9,0,0,0,10,0,0,10,0,0,13,0,18,0,23,0,26,0,28,30,0,25,32,23,4,22,29,31,32,30,41,26,20,32,22,12,18,25,31,27,27,21,18,21,33,17,36,50,34,28,67,36,30,34,23,29,26,22,20,27,17,24,24,22,21,25,25,32,40,55,80,78,56,51,48,43,46,69,97,69,67,73,81,76,60,46,41
11338,0,9,0,0,0,9,0,0,9,0,0,11,0,15,0,21,0,26,0,30,32,0,24,31,20,12,21,26,30,32,31,41,27,17,36,27,16,23,18,28,26,26,21,23,23,32,21,36,46,34,27,64,34,25,32,16,30,19,21,19,25,16,24,22,24,20,25,24,31,40,53,79,72,55,49,45,41,44,68,91,66,63,69,75,71,59,47,41
11338,0,8,0,0,0,12,0,0,15,0,0,18,0,23,0,21,0,19,0,30,36,0,26,29,17,15,19,27,31,32,30,38,27,12,37,22,10,21,20,27,26,26,21,21,23,30,16,37,45,33,31,60,32,25,30,20,28,22,20,19,24,14,24,22,20,23,22,24,30,38,50,73,71,50,43,43,37,41,61,83,63,56,59,65,61,55,46,38
11338,0,4,0,0,0,11,0,0,14,0,0,18,0,22,0,22,0,20,0,28,36,0,26,28,19,14,22,27,30,34,32,37,28,9,35,22,15,21,21,25,26,26,20,19,22,31,20,34,44,38,27,52,33,18,30,18,24,21,18,19,21,15,22,19,22,20,22,21,28,35,46,61,66,45,40,38,34,39,51,79,57,47,45,52,53,49,42,39
11338,0,7,0,0,0,7,0,0,14,0,0,20,0,24,0,19,0,22,0,27,36,0,26,27,22,11,23,25,31,33,31,37,28,8,34,24,12,21,20,25,26,26,21,20,21,30,16,34,44,35,24,45,35,20,29,18,22,22,19,17,21,16,20,18,21,19,21,20,26,34,40,63,61,46,38,33,28,33,48,72,52,40,40,46,44,44,39,37
11338,0,5,0,0,0,9,0,0,13,0,0,19,0,24,0,20,0,22,0,28,35,0,26,26,23,7,21,27,30,34,30,38,26,13,34,24,15,20,20,25,25,27,21,21,21,26,19,34,42,34,24,36,32,23,26,18,21,23,20,17,20,17,18,16,22,20,19,21,25,31,39,61,59,40,34,29,27,31,43,68,47,39,38,39,38,44,40,37
11338,0,4,0,0,0,11,0,0,12,0,0,18,0,26,0,17,0,22,0,29,34,0,25,25,25,11,21,26,32,32,32,38,25,15,33,24,13,21,20,25,25,27,21,21,22,22,18,35,38,37,21,28,27,21,23,18,19,20,19,15,18,17,18,16,21,19,19,19,23,30,36,56,55,34,32,28,25,28,41,60,41,34,34,34,33,39,38,36
11338,0,7,0,0,0,7,0,0,15,0,0,16,0,27,0,15,0,25,0,29,32,0,25,21,23,14,24,26,29,34,31,39,22,18,32,23,13,21,20,24,25,27,21,21,21,16,17,36,33,35,22,23,22,18,20,18,19,18,18,15,16,16,17,15,22,19,17,19,23,28,38,41,56,29,30,27,24,29,38,57,36,33,33,32,32,37,37,34
11338,0,6,0,0,0,9,0,0,14,0,0,17,0,25,0,18,0,25,0,27,33,0,26,17,18,14,20,27,31,33,31,39,21,20,31,22,15,20,21,23,25,27,21,21,17,15,14,36,24,31,24,21,14,16,17,16,18,16,17,16,14,16,16,15,21,19,16,17,19,24,26,29,35,25,26,22,21,25,30,42,36,33,33,29,31,34,35,36
11338,0,6,0,0,0,9,0,0,13,0,0,18,0,26,0,15,0,23,0,26,35,0,25,12,15,11,20,25,30,34,32,37,22,22,30,23,14,21,20,23,24,28,20,21,13,12,19,29,22,25,20,22,12,12,16,15,17,16,14,13,14,14,15,15,21,18,16,17,19,16,19,21,28,23,23,22,21,23,22,28,30,29,29,27,28,31,34,32
11338,0,8,0,0,0,8,0,0,13,0,0,20,0,27,0,13,0,22,0,25,32,0,25,14,11,18,21,22,26,31,31,39,25,25,29,22,17,21,16,21,26,28,21,21,14,11,15,28,26,26,21,17,12,10,14,16,19,15,13,14,16,15,16,16,21,18,15,16,20,15,20,24,25,21,23,21,22,23,21,28,29,30,28,27,28,32,34,33
11338,0,13,0,0,0,13,0,0,20,0,0,23,0,25,0,10,0,20,0,24,31,0,25,16,15,22,22,21,24,26,25,30,20,21,32,29,18,19,14,19,18,17,14,21,17,15,17,15,14,15,11,8,11,11,14,15,13,14,13,13,14,15,15,15,21,18,16,16,19,15,19,22,25,21,23,20,22,24,23,27,29,30,29,29,29,32,36,34
11338,0,8,0,0,0,11,0,0,14,0,0,13,0,19,0,18,0,8,0,20,23,0,20,17,16,13,6,9,14,14,13,12,9,11,14,14,10,17,15,15,11,9,5,10,12,13,11,13,10,12,10,10,10,11,9,13,12,13,16,10,11,16,16,17,19,17,17,17,19,15,19,21,23,22,23,20,21,24,21,27,28,29,29,28,27,33,32,34
11338,0,8,0,0,0,11,0,0,14,0,0,15,0,21,0,19,0,10,0,21,21,0,17,13,13,13,11,10,10,9,8,12,5,8,10,9,6,10,8,9,8,10,9,12,8,8,7,12,8,10,9,9,11,10,9,11,13,13,11,10,13,16,14,14,18,18,16,17,17,14,17,21,21,22,20,22,22,22,22,23,28,31,29,27,26,33,30,34
11338,0,9,0,0,0,9,0,0,7,0,0,10,0,14,0,14,0,13,0,16,15,0,11,9,8,9,10,9,10,10,9,15,9,5,6,6,4,11,11,5,8,8,5,11,8,10,9,11,9,9,8,9,10,9,10,8,12,14,13,10,15,13,14,14,17,16,17,17,16,13,18,21,20,20,20,21,21,21,20,22,24,29,29,27,26,34,30,36
11338,0,5,0,0,0,5,0,0,4,0,0,7,0,12,0,15,0,15,0,15,12,0,9,8,6,3,4,6,6,4,3,9,7,6,8,6,5,9,10,8,7,8,5,9,9,6,9,11,9,9,8,10,7,9,10,9,10,12,12,11,10,12,14,15,15,14,17,15,15,14,16,19,21,20,21,21,21,20,21,22,24,29,30,28,26,33,30,35
11338,0,3,0,0,0,3,0,0,6,0,0,9,0,12,0,14,0,13,0,13,12,0,8,8,6,7,7,5,5,6,6,8,4,2,5,8,6,8,8,8,7,9,5,7,9,10,7,9,10,7,7,9,7,9,10,9,10,11,11,11,11,13,13,15,15,14,16,14,14,15,15,19,21,20,21,21,23,20,21,23,24,29,30,28,26,33,32,35
11338,0,6,0,0,0,6,0,0,8,0,0,10,0,11,0,11,0,11,0,11,10,0,7,6,6,8,6,6,5,5,5,7,5,3,4,5,5,5,5,4,6,7,7,6,6,8,9,9,9,8,7,6,8,9,9,9,10,11,11,11,10,13,14,15,14,13,15,14,13,14,14,19,21,20,21,21,23,22,21,23,26,28,28,27,26,33,32,36
11338,0,3,0,0,0,4,0,0,5,0,0,5,0,6,0,7,0,6,0,7,5,0,6,6,5,6,7,4,4,2,3,6,3,3,5,4,5,4,5,4,6,7,6,5,6,8,7,9,8,8,7,6,8,9,9,9,10,11,11,11,10,13,13,15,12,14,15,14,14,14,14,19,20,20,21,21,22,21,21,24,24,28,29,26,23,32,32,36
11338,0,3,0,0,0,3,0,0,3,0,0,2,0,5,0,5,0,3,0,5,5,0,3,5,3,5,5,2,3,3,3,4,4,3,3,4,5,4,5,4,6,7,6,5,6,7,8,7,8,8,7,6,8,7,10,8,10,12,11,11,9,12,13,15,11,14,14,14,14,13,14,18,20,20,21,20,23,21,21,25,24,28,29,25,23,32,31,36
11338,0,2,0,0,0,2,0,0,3,0,0,2,0,5,0,5,0,3,0,5,4,0,4,5,4,5,6,2,2,3,3,5,3,4,4,5,5,5,5,3,6,6,6,6,6,7,7,7,8,8,7,7,8,7,10,8,10,10,11,11,10,12,12,16,13,13,14,14,14,13,14,18,20,20,21,20,22,22,21,25,24,27,29,25,24,32,30,36
11338,0,2,0,0,0,1,0,0,2,0,0,3,0,4,0,5,0,3,0,4,5,0,3,4,3,5,5,3,3,3,3,5,3,4,3,4,4,4,5,3,6,6,7,5,6,7,7,6,8,8,6,7,7,7,10,8,10,9,11,11,9,12,12,15,11,12,13,14,14,13,13,17,20,20,20,19,21,21,20,24,23,27,27,23,22,30,29,34
11338,0,1,0,0,0,1,0,0,1,0,0,3,0,4,0,5,0,4,0,4,5,0,3,4,3,5,5,3,2,3,2,5,3,4,4,5,4,4,5,3,6,5,7,5,6,7,7,5,8,8,6,6,7,7,10,8,10,9,11,11,9,12,12,15,10,12,13,13,13,13,12,16,19,19,19,20,21,21,20,24,23,26,27,23,22,29,28,33
11338,0,2,0,0,0,2,0,0,2,0,0,2,0,4,0,5,0,4,0,4,4,0,3,4,3,5,6,2,3,3,3,5,4,4,3,4,4,5,4,4,5,6,6,4,6,6,8,6,8,8,6,6,7,7,9,8,10,9,11,11,9,12,13,15,9,13,13,14,13,13,12,15,19,19,18,20,21,20,19,23,23,26,26,21,21,29,28,33
11338,0,1,0,0,0,2,0,0,1,0,0,3,0,5,0,5,0,4,0,4,4,0,4,3,2,4,5,4,1,4,2,5,4,4,2,5,3,4,5,4,6,5,5,5,6,6,7,6,7,8,6,6,7,7,9,7,9,9,7,11,9,12,10,14,9,12,10,11,13,12,12,15,18,19,18,18,20,20,18,23,22,26,26,20,21,28,27,32
11338,0,1,0,0,0,1,0,0,2,0,0,3,0,4,0,5,0,4,0,4,4,0,4,3,2,4,5,4,3,2,3,5,2,3,3,4,3,4,3,3,4,4,5,6,6,6,7,6,7,8,6,7,7,6,9,8,8,7,6,11,8,11,10,14,9,11,9,11,13,12,10,14,18,17,17,18,19,19,18,23,22,23,24,20,20,24,26,32
11338,0,1,0,0,0,1,0,0,2,0,0,2,0,4,0,5,0,5,0,4,4,0,4,2,3,3,4,4,3,3,2,4,2,4,4,4,3,4,4,3,3,5,3,3,5,6,7,5,8,8,6,6,7,6,8,6,7,9,5,9,10,11,10,13,8,11,8,11,12,12,10,13,15,16,16,16,18,20,18,23,22,22,23,18,18,22,26,30
11338,0,2,0,0,0,2,0,0,2,0,0,3,0,5,0,5,0,4,0,3,3,0,3,3,3,3,3,3,3,4,3,4,1,3,3,4,2,4,3,3,3,4,3,4,5,6,6,5,8,8,6,4,6,6,8,6,6,8,4,5,9,9,10,12,9,10,7,8,9,10,8,11,15,16,12,13,16,19,16,20,22,19,18,15,18,23,24,30
11338,0,1,0,0,0,2,0,0,2,0,0,3,0,4,0,4,0,3,0,3,4,0,5,5,5,4,4,3,3,3,4,6,5,4,6,5,4,4,4,3,4,4,5,6,4,7,7,5,8,6,7,5,8,6,9,8,8,9,9,10,10,10,12,10,11,11,10,8,9,12,11,12,13,12,13,14,17,17,15,19,23,22,23,27,32,40,43,40
11338,0,3,0,0,0,4,0,0,4,0,0,4,0,5,0,6,0,4,0,4,4,0,5,5,6,6,6,6,6,5,4,4,4,4,8,6,4,6,7,7,7,8,8,12,10,9,9,11,7,8,10,8,4,9,13,13,17,17,17,14,13,13,12,12,17,15,11,14,15,17,15,15,21,16,14,19,18,16,20,23,24,23,23,30,44,57,77,109
11338,0,2,0,0,0,2,0,0,2,0,0,3,0,4,0,5,0,3,0,4,4,0,5,5,6,7,7,6,6,5,4,5,5,6,9,5,2,6,6,6,6,11,11,11,8,10,10,11,8,5,12,8,6,9,14,13,17,17,16,14,12,13,12,12,17,15,11,14,16,17,16,14,22,15,15,20,18,17,21,23,24,24,25,32,44,62,77,110
11338,0,6,0,0,0,7,0,0,7,0,0,7,0,7,0,8,0,9,0,8,8,0,7,5,7,9,9,7,5,5,4,4,5,7,10,6,4,7,6,7,5,13,10,11,7,10,10,11,10,8,11,8,7,10,14,14,17,17,16,14,13,13,11,11,17,15,12,14,15,17,16,14,22,17,16,21,18,16,20,23,24,25,26,37,49,66,78,114
11338,0,6,0,0,0,7,0,0,8,0,0,8,0,9,0,9,0,10,0,9,8,0,7,6,8,10,10,7,6,8,7,10,8,10,11,7,5,5,8,6,6,14,10,12,7,9,11,12,10,7,11,8,8,10,14,14,17,17,16,14,14,13,11,12,17,15,12,15,16,17,16,15,22,18,18,21,18,16,22,25,26,26,27,38,51,69,80,115
11338,0,5,0,0,0,5,0,0,4,0,0,8,0,10,0,12,0,14,0,12,9,0,7,8,9,13,13,8,9,9,7,9,7,9,10,6,6,7,10,7,7,13,10,12,7,9,11,11,11,8,11,8,9,10,14,14,17,18,17,14,14,13,12,12,17,15,13,16,16,17,16,15,22,17,19,21,18,18,23,32,25,25,29,38,51,77,80,115
11338,0,8,0,0,0,9,0,0,9,0,0,10,0,14,0,15,0,15,0,10,2,0,5,4,7,13,14,9,9,10,8,10,4,9,11,9,8,11,10,7,10,14,10,12,7,10,11,11,11,8,13,9,9,10,15,14,17,17,17,14,14,13,12,12,18,15,13,16,16,17,16,16,22,18,19,22,19,18,22,33,26,25,29,39,51,78,80,116
11338,0,6,0,0,0,9,0,0,10,0,0,11,0,14,0,16,0,16,0,10,5,0,7,6,8,14,14,6,8,11,9,8,5,9,12,11,9,8,10,7,11,15,10,13,8,9,12,11,11,8,13,10,10,10,15,14,17,18,17,14,14,13,12,12,18,16,13,16,16,17,17,18,22,18,19,22,19,18,22,33,26,25,29,39,51,78,80,116
11338,0,4,0,0,0,7,0,0,10,0,0,12,0,16,0,18,0,14,0,10,7,0,9,8,10,16,13,6,10,12,8,8,6,9,14,12,8,8,10,6,9,16,11,13,9,10,12,11,11,9,13,10,9,11,14,14,17,17,17,14,14,13,13,12,18,16,13,16,16,17,17,18,22,18,19,22,19,18,22,33,26,25,30,39,51,78,80,116
11338,0,4,0,0,0,5,0,0,9,0,0,12,0,17,0,18,0,13,0,11,8,0,10,8,10,16,13,6,10,11,9,8,7,9,14,11,8,8,10,6,9,16,12,13,8,9,13,12,11,8,13,10,10,10,15,14,17,17,17,14,14,13,13,12,18,16,13,16,16,17,18,18,22,18,19,22,19,18,23,33,26,26,30,39,51,78,80,116
11338,0,3,0,0,0,6,0,0,8,0,0,11,0,18,0,19,0,12,0,12,6,0,9,9,11,16,13,6,10,11,9,9,6,9,15,12,8,9,10,6,9,16,11,13,8,9,13,11,11,8,14,10,10,10,15,14,17,17,17,14,14,13,13,12,18,16,13,16,16,18,18,18,22,18,20,22,19,19,23,33,27,26,30,39,52,78,80,116
